c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,Category
2163,18.489149694838797,-5.363178662833437,-24.07356585259962,-45.48313456164475,-17.70717557930628,11.805053095790834,32.59396894999705,14.854658372375935,-9.366968824023054,-26.64388111036311,-20.858111261953304,4.00159368519892,14.902411564238445,empusus
2164,18.333002124129,5.11359274392628,-27.336842945846243,-41.10953836876728,-13.72481082102949,13.869398421406256,35.034467510850774,26.074838415995135,-4.211638194057278,-22.428235458579167,-22.592639124010038,11.103280888235195,18.33795934494864,empusus
2165,18.267979669165545,6.6266750023293595,-26.844366606495665,-40.589873202764764,-11.737765908522496,10.205430618505911,35.49405185394483,22.073564129263115,-12.392605443197008,-26.614808760016818,-24.908536288398277,6.250009115210772,17.617227805833284,empusus
2166,18.108707899347262,3.3744442863591564,-23.433205833552403,-39.4932141431629,-16.71800754890875,8.657811115296493,31.717055027843145,22.953044277476245,-13.876455311404865,-24.21429944438873,-18.480052637080735,9.941385533396732,15.814311596657893,empusus
2167,17.947403857112704,5.331943437543629,-33.163055438730915,-38.29421347997189,-18.948566156175318,7.362808253048452,40.49433472914619,29.591735457003843,-8.555015465685615,-14.372446460725907,-18.208393755635424,5.578676480298096,16.19003006664429,empusus
2168,18.237058865521725,11.773860766542628,-20.494497568350507,-45.00337901643283,-28.050165302414936,3.0593681171683462,37.3056573647681,27.915672863926527,-13.331000847452927,-4.79175335137783,-4.505563614578778,-0.9391481394889787,-0.07253728390203897,empusus
2169,18.96344619895133,4.647861095062587,-20.7459388536482,-36.81208209552388,-22.903904679509793,4.056668853949797,30.511408519884473,21.279724989018664,-17.41931088444201,-39.94826805675961,-28.928443283444256,-0.04662005631478779,3.739347763365545,empusus
2170,19.221349036712585,8.353917215503238,-23.351505130017273,-29.65898180771656,-8.214140489380998,6.412313432223313,35.33226792103675,23.179719927632505,-27.502688577431304,-49.02408506233964,-21.073050468317124,1.5641040115699272,4.7383311050829295,empusus
2171,19.099499433695332,9.871285842573132,-23.120634520701653,-30.69064956586148,-13.125755729162208,6.26256504161368,42.41074499310317,26.6053941773012,-22.8941840213957,-37.854088758825306,-17.628237872998987,9.138084612792344,9.579921645252776,empusus
2172,19.10144833550069,7.588401819898078,-25.795290143054128,-34.83539403933353,-15.037997042154416,10.461946575251003,38.69223628873725,21.839452637167163,-24.23798271378241,-38.44955745645697,-26.937356866735463,7.214982302481273,14.168848101802064,empusus
2173,18.788316210753646,-6.0116084129091805,-27.345232307908773,-46.17695758780421,-24.433555854796577,12.92547710484912,35.6124807159617,12.296601077733667,-11.509739006891106,-19.46504686041183,-19.23847216627616,7.498016961646002,22.87141078525366,empusus
2174,19.041604029049786,8.481980645224837,-25.629063438739088,-34.862172918850014,-16.977789054277487,8.817540170565552,37.59739141590679,22.04404012028467,-24.370296503975588,-33.11905893238405,-26.513439333760505,5.811055128869386,6.215537073392617,empusus
2175,18.96440268277849,4.403169179238244,-28.368839198217856,-42.72569489691766,-18.211683800210235,6.773875432267038,36.446054172406065,14.090638890525213,-24.800928068983698,-38.568654447496044,-28.523226998862977,-3.3952883794710327,7.329325641177608,empusus
2176,18.928121659623013,6.461932403757547,-28.14956766439631,-39.50039947381793,-19.2693975524527,11.884656125322422,36.47376787989228,22.632672717113593,-23.416618436622066,-32.96731251521359,-18.1385236299479,-1.6277505074509315,9.976970871387852,empusus
2177,18.99621797011331,4.532617832972639,-26.527664394424004,-40.01444542362074,-17.294560299951442,15.345355806578596,39.040187690748596,17.565257331604563,-18.05424951454086,-30.58514428244329,-25.46178288643372,5.434740285744473,16.04136109180891,empusus
2178,18.907760212344964,3.265397374906788,-33.289597175567096,-43.03338892173107,-23.742218339023633,12.227835891029459,36.79841327941855,15.89166587706824,-20.091617700440267,-18.92503827916753,-27.70333755990969,4.683799966338296,11.933363884485061,empusus
2179,18.81221512125435,-0.2701675655477667,-22.35718336193303,-39.91607895369041,-19.42777258730903,13.785136505483253,37.55644981834446,14.148269315453032,-14.398790377614532,-25.77912746125123,-11.76771347871025,9.972726912781216,13.177207318485921,empusus
2180,18.87051290922898,1.5629249374984484,-29.685027141377706,-41.44217967893108,-22.497315995142795,9.281460816295871,36.15380615012406,16.063332841489657,-25.165016661113675,-39.64532384587228,-38.15036152637423,-8.340122140433646,9.623207612791967,empusus
2181,18.929759303897757,-7.156636554507892,-24.77408042991941,-41.98078568618653,-20.520416396214806,11.632922878566383,30.96042660671436,14.6307273485034,-18.292900758064988,-35.86892925145269,-21.490443993653468,8.009359930062981,16.44562468324106,empusus
2182,18.772119818239858,-8.296640236884016,-30.721410883822866,-49.896327909623295,-26.878970683432176,7.827734167331977,30.877232254083644,19.429947929779384,-12.457780302174127,-28.852150145645133,-22.28286905496704,8.0332755878547,16.261924681574538,empusus
2183,18.729942103260875,5.45827753036907,-25.047709359547838,-42.98578391953233,-19.895397703358913,15.906993573823518,36.29773963981925,11.633047058885445,-9.822606352208494,-14.11118615637683,-26.5735571534457,5.068340402112449,24.36166129458376,empusus
2184,18.80179146755701,6.25434808649439,-23.01611817277152,-39.403065939229094,-21.830821709928625,12.112708790789119,40.97226105806285,21.150992539517258,-14.682267225452081,-24.154321619509584,-23.13775037861224,21.54220240995789,17.08058059457395,empusus
2185,18.804619270472543,-2.671053399618499,-22.39943904040379,-43.593528603282195,-21.06052734997365,18.4250103344424,34.128758304347635,9.62098847850107,-11.728751560555379,-21.969806048786452,-21.23099519471054,1.0357418040387598,19.0658489411194,empusus
2186,18.760522502691103,-4.604818624182858,-22.06485516698351,-39.66817175713984,-19.341326693841122,17.66415749830724,42.468177823836584,18.26779964446301,-14.249576192270629,-27.67141140072493,-17.159960116588774,2.235821157309687,11.57326604352863,empusus
2187,18.645267744279572,6.175301243692798,-27.126209792397535,-39.72933999786725,-17.59381352574565,11.10334749604611,38.295933878243744,19.317287218151048,-16.821193604729547,-27.67380137622183,-27.869703775806563,14.05512496856906,14.693191667616528,empusus
2188,18.776058464081714,-5.630577646464931,-28.347474264995913,-48.498437946485375,-24.028564720408145,12.118491586092812,33.21756189454587,13.513450321907598,-22.601762525102178,-38.64226923610461,-30.01826283369574,-7.502957248159923,2.607398781816902,empusus
2189,18.72288550475088,-10.474524914936499,-29.27886019506514,-46.5617472297258,-25.394375852550166,9.964554556230484,34.26183874344997,16.210506725120755,-19.363378566708477,-37.147394541635364,-24.285960816386705,-3.816630656319046,2.6150715633016204,empusus
2190,18.586405358945058,-1.210330957153677,-25.536995882369244,-46.3819644979246,-20.250433709812512,13.417451762904722,33.34321133654777,20.4110192031442,-6.328286806282272,-22.85111443928215,-14.363885413915757,8.70145558599461,17.103023733326218,empusus
2191,18.591097373720366,-2.45931518761893,-36.58443387490117,-49.98424421634264,-27.040321568599786,6.370166352016217,26.817061958049198,10.78808918463287,-17.381628012639283,-37.967696722457944,-34.863352170480965,-1.6047614788784892,4.471771071150235,empusus
2192,18.59553954582639,-1.1312393759377593,-23.744703941607053,-41.16895145030438,-16.898149191085675,15.060392272378667,38.49457769228188,20.96881046882761,-7.070219971892896,-28.96666579012547,-24.793143328727,9.616229189718116,17.69885025199258,empusus
2193,18.31332091968299,10.526032686533226,-27.49375763261452,-37.48428335498573,-15.05010569843249,14.748067787642817,33.567411555780374,22.946132083615836,-9.802090498766825,-21.426972071082087,-25.664698494198515,11.603609119067649,19.401998697807777,empusus
2194,18.424173656536382,-4.757129778265716,-21.057345274237964,-39.76391519457237,-18.45915532616836,14.67153546606128,35.15534051371939,23.899211745791177,-6.328448251788597,-23.498870579468498,-14.38270611221266,8.397612724802887,15.98566322437878,empusus
2195,19.0736683339846,-2.076238298418559,-18.145484803088372,-39.51642124700002,-21.790798444500727,15.239068772778785,38.94578724640167,15.035927010752745,-16.630226627054004,-23.06574276938069,-12.332135997890843,3.0250828797577274,12.560617442054223,empusus
2196,18.852490302341092,-6.266541051654173,-34.025895128997504,-46.51936888345924,-27.59358683429956,17.963100025252484,42.69227518063897,19.4961500178101,-10.541032307853968,-29.849508164289286,-23.821794885970725,2.851894550771485,7.335689416928509,empusus
2197,18.212087165253717,0.6889665472675143,-28.665424680125657,-46.06931841765425,-19.440131738539712,13.310748319478895,32.59265024284875,22.226541770524268,-4.502187063751192,-24.98230698714525,-23.412904895149197,2.5024561681273405,16.70103518817565,empusus
2198,18.30102856347929,-0.5956423424230821,-21.691305478779544,-38.86017080477978,-17.909925637005145,12.138779726200683,31.928912002333565,21.675197631050683,-10.032935946806758,-31.370038147661305,-23.97695314362541,2.3150227628625455,15.061353699344032,empusus
2199,18.041234379176686,3.1937668092272906,-23.645331092995452,-39.98815767070172,-16.697842216565896,12.25316615355971,29.834648611647545,20.478568518041268,-9.069717013500188,-18.614342523978546,-22.797226851351777,-1.711174212424949,15.019979395916844,empusus
2200,17.93436494207589,10.099341793767456,-25.33034880018125,-49.69979248143552,-34.74091680173094,-2.337460676202839,37.75892523678617,18.41115018314094,-20.939756532899157,-2.06408756480128,-5.253188374807859,-8.540779618147658,-6.816000171384861,empusus
2201,19.04309616521223,13.197856132498684,-24.241147639586302,-32.498519390218135,-20.586302908029996,7.017495096060235,29.84190291098052,25.09320677085852,-25.939305548025164,-39.927864934848635,-21.317752847638516,5.608701060910292,8.155330773760781,empusus
2202,19.133998488800092,5.452385036965675,-19.470378814642668,-30.46248822471317,-12.14085189743008,11.082370645177585,35.46259720970151,19.845473403886636,-25.713330419697716,-36.61061407636215,-13.077113148547094,4.688872680441718,6.498870213559461,empusus
2203,19.159157409172394,6.078101982094522,-21.739815836846383,-34.73650016952123,-14.88238640007596,7.367400475562071,28.561408747203306,21.211502619186273,-25.331665546264226,-49.411303209523766,-25.987296248882608,-3.1994049725521965,3.810310148680586,empusus
2204,19.037974310032368,8.489499956841168,-24.162424873955217,-33.29894772826731,-15.024843691597836,9.619516757426858,32.826908126628076,25.117005606163385,-21.30059443903895,-37.49072372286923,-25.225459960589042,3.2661127182918435,7.685045229310685,empusus
2205,18.934236259319256,6.961610410258089,-27.325037162710796,-36.67332464003424,-17.56296696024409,11.267460949506358,30.492707246057943,21.510943898326122,-25.525077642692846,-41.124469895333156,-31.116035929333467,-2.1342449142179847,5.460309684983498,empusus
2206,18.921325605327343,2.727309519697908,-21.826763618467936,-36.746712599927044,-16.312287678393474,12.106964540765684,36.3862940181641,20.106048869333573,-14.107129841745826,-31.49330150218777,-22.539194298915902,5.143152522332961,13.467609798234118,empusus
2207,18.774139637794185,-2.209857806930331,-28.454755213495083,-44.655020209185146,-20.239740107136193,15.530909863826233,39.2515429801897,14.802552844917031,-16.046230816964346,-19.142118214764253,-20.551979989431363,4.009680224508566,19.754281719871397,empusus
2208,18.820186306174833,7.552028104177664,-29.96034486786504,-40.055924667944446,-23.445270858753986,9.222139433474776,31.123155540037462,18.095138837203162,-18.263926964592653,-26.262409459806396,-23.624920258127915,5.204321559001766,12.866703461131584,empusus
2209,18.920221057804607,9.211863854977475,-26.45691957260765,-37.104974030806645,-16.34065233312184,13.62324445929671,41.52780637876483,24.874241083082303,-17.258027869178356,-25.207203517397772,-23.134888979481204,8.151158336249454,16.58831454654467,empusus
2210,18.828803011258984,3.676860414275673,-22.101374958809178,-39.196289838200244,-18.111204735200598,16.378179613920185,34.18931589574823,18.789476840051655,-16.061489582832056,-26.444052804003185,-15.230865330110758,10.71940612843776,14.61401830639308,empusus
2211,18.884180154231874,-7.75808691870467,-22.911004123986384,-39.204081011349636,-18.224925567205464,16.13618671354913,39.14683997314289,20.157677480506894,-14.293826654757625,-32.36085941814612,-16.898293836500716,11.019441836417364,17.413430876635044,empusus
2212,18.85345251499523,-2.863588173298181,-27.681864503958234,-42.76496942681103,-21.513555449982448,17.14814453800663,45.57579800565314,20.58165251679001,-22.12603190378474,-28.315200881034695,-22.789729720790728,0.37778185636814254,10.934892278604934,empusus
2213,18.82715349941217,9.367418704862718,-26.851595905095547,-32.098917556003094,-22.537289874752634,18.19378205842682,42.722799480936466,18.332963433912425,-12.515372661825438,-20.096048120773784,-22.295476444839192,20.231009714183514,20.83225618649616,empusus
2214,18.782535887662217,-2.389516503302048,-27.57404461068931,-47.284714965202234,-24.991839360812275,13.211798692463379,32.57347420002115,13.206953417963021,-19.06797287423386,-19.7391046705393,-12.556791608633997,7.390869070718288,25.566835636951662,empusus
2215,18.656843730447125,-8.711619049527625,-28.6614226466782,-44.1459028218483,-23.38011995975275,11.972080924546042,35.49189757792663,17.4713817398319,-16.092333978464954,-34.80079363077814,-24.444293119392864,-0.05404858855051338,10.84903500980724,empusus
2216,18.692210372151752,2.676958266415098,-23.899954746301045,-38.337363846480486,-16.789691472066973,13.069567859402365,38.096760389884224,21.692090019241718,-9.267556971315901,-22.575636770167595,-23.000018644525554,13.088740131697463,26.220859259470824,empusus
2217,18.71011505519245,5.270960121017899,-27.002771752728215,-41.418093635020405,-19.157404079067074,14.879441833067101,36.39877329759261,23.56367038368394,-11.304655276501688,-21.780805044105147,-21.444533384266354,12.22788449993524,17.921107281445877,empusus
2218,18.602571908712168,5.812485287401689,-29.516045750527667,-40.43755025480306,-24.038952341449008,11.946449804481562,39.27348984902475,22.233255005623604,-14.61586466579289,-20.821338930727038,-23.14073289405543,10.208184623183879,17.15685713890858,empusus
2219,18.58902851800668,4.247611397668953,-21.591474005343123,-40.21881747971459,-18.667646800356447,12.9081107571008,34.24670223792683,18.367991499891744,-9.726302357773204,-24.71114730092027,-22.193244570986188,11.05383602175755,15.960723017330347,empusus
2220,18.664745505512627,-2.251921879740618,-22.114532214031936,-42.5364587713563,-19.109181559653525,17.097022240109855,36.26651326479703,19.912953076575842,-10.643347225086936,-29.88116076057343,-20.25109056922485,4.034925324782788,10.478960734614938,empusus
2221,18.70712282542445,-0.35553705548227477,-30.434607765846323,-45.291749946320394,-21.93559394076421,12.775281929506654,33.2382097591838,20.13581032082816,-8.914341068005438,-33.920382164597974,-27.57727344870831,1.7564707370291468,17.036308006389994,empusus
2222,18.599259271989997,8.646163717668252,-26.061007689713524,-39.33702724565619,-14.981956656067167,11.307616019210815,35.606321516322744,22.806149422619264,-6.282704824044977,-26.550711161991373,-28.29619528022727,14.88207856303626,21.36821482694864,empusus
2223,18.578222967148097,-0.14646442901385598,-34.6853899175255,-50.97668830107894,-22.275825115192024,9.233882842383752,26.610965408944903,21.48949663472516,-6.739964644908845,-31.21233526818449,-30.490303597645838,3.982766793440919,8.544114269651663,empusus
2224,18.48906668953726,-1.8795510263134367,-23.036599409789027,-40.18318657337215,-16.461062806895363,14.476474431210296,33.05411484535133,20.17698305628115,-6.222806214591715,-22.702712432043025,-16.371446732864463,6.606170348574284,16.353716903151565,empusus
2225,18.30798930984341,1.5117337508335957,-23.198741723959294,-39.707653110562056,-14.16814763230081,12.630977812855573,33.18838559364534,24.95206300154963,-5.0686240915325875,-30.63918493195192,-24.21149282909596,4.635384053993069,16.539257717927235,empusus
2226,18.34232198279996,-4.593448878604246,-25.759984221974182,-42.67752111346894,-17.958063495440438,12.258484014717482,33.09561380430819,20.171280207031867,-4.173071519712644,-25.631628914229324,-18.532863001667046,3.8975888302504176,17.52669786582018,empusus
2227,18.20123061816324,0.043954028956433265,-20.842948410137026,-38.6546978387882,-15.618416236738282,12.013148601358326,30.557400228749206,25.803794550287332,-2.955232845120671,-31.479386420349922,-23.6889974002802,9.376393950405856,18.691906068872434,empusus
2228,18.082124876548477,-2.944158694367749,-22.395201895864712,-40.82938016286273,-20.596574661731225,10.598777110239496,29.595636017787243,18.685157653282833,-7.305482454009994,-25.88365524623258,-17.68525407236836,2.7257539153263357,9.391218790309079,empusus
2229,18.634199800152665,0.9937308914141679,-24.608362697128552,-43.70632806652667,-21.21386079340423,15.656519660096476,35.20792924039734,14.376927599044054,-9.470529713078118,-20.66372778146128,-21.181699185522046,5.071280387399414,22.837997330841315,empusus
2230,17.993078947389304,-3.6812886492126293,-28.455644867320803,-43.16705285224882,-21.979085271548072,5.240925652635774,32.81032537655329,26.447951167297273,-6.9720149965711045,-22.537613989973146,-17.67777572392193,8.93880102997117,12.459207580653224,empusus
2231,17.83797081824552,13.391113212306923,-18.14913143156713,-46.435260364673766,-23.886957196083813,5.513731154224227,37.00633122481368,28.980383633455165,-10.815218340021223,-2.4909156492376114,-10.737917329890575,-10.92123296325408,4.488622014712573,empusus
2232,18.851765670759487,12.738250510179242,-24.836567356557,-31.918779295198615,-20.525926010131236,5.5141587603069295,31.42373364907816,20.406660452470074,-18.200902043299216,-33.34525197319628,-31.0930210729229,-0.36689287098370116,6.325361461142047,empusus
2233,19.09275537738777,5.394032087618631,-19.68921665062152,-29.960246409989804,-12.675661986641979,8.655923651005693,33.42748140019305,23.7395841537406,-21.004528714346282,-44.155169069008856,-15.759397518302093,8.452185211295667,8.616691627332715,empusus
2234,19.023511811912176,11.866273275615695,-27.509899464530648,-28.01196625286427,-11.675971247146842,9.108189670266045,35.078534593712945,24.4208486256668,-28.151439324583265,-36.40202617417595,-14.702815713155218,8.130638410399591,7.444708187505935,empusus
2235,18.994767630752698,8.283633948923823,-29.042897226024827,-34.425579534907406,-16.66000436393727,6.651095538466743,28.823942513906356,25.840086458839565,-31.007972768568226,-41.23715427277342,-29.643529817947744,1.4002758972790903,3.7180578562012996,empusus
2236,19.000249399863513,1.705299569130179,-26.107506151660957,-41.01306552068739,-17.82059558929355,8.797929293096047,33.02196497232274,18.099101496705337,-24.18351146864105,-34.45913247629926,-17.12526321872327,7.40735616184397,8.096853322971107,empusus
2237,18.988996693576805,-3.2502179723002964,-23.229077123003467,-38.737345456090864,-16.980184445779475,10.753906385442535,32.87762991653791,14.217033996851907,-24.19398474253936,-42.16107690102429,-26.623921212451958,-2.307798666992622,8.868705565277695,empusus
2238,18.948873586651967,-3.2472121040126574,-21.546594649801193,-41.81675165042285,-17.68245193397927,17.171903413860587,31.45387212539902,10.547246574534874,-14.872190684283717,-23.3724317223985,-16.188842676187658,0.9472277443959989,15.249670761512698,empusus
2239,18.939586191212072,7.896777602548351,-26.93945250150142,-37.05371222316792,-16.617189637031494,10.313264421668793,39.18917722145676,19.887794191502895,-21.833459998206834,-22.676613956661093,-19.924081815400054,11.706431857566525,16.151227926441607,empusus
2240,18.5926314834848,1.2637116858015893,-38.055874540048244,-50.016123215525745,-20.43945752033194,9.335840776701776,38.16315855859854,25.645216578010142,-6.64238788429963,-17.880625921039726,-27.630266935407082,13.779310991518031,17.994514000375087,empusus
2241,18.844682370871205,8.549987635643756,-29.419349249717822,-35.747900882620996,-19.328991209682158,17.183208627793345,36.41922678304431,20.5378553844338,-13.303829692366104,-26.537458209480835,-17.816803626842464,13.880425758012482,15.865894268507503,empusus
2242,18.822578242056235,0.4806152668059355,-26.160010859023622,-39.180086227989676,-18.797454649519555,11.700428262171723,37.48410232289762,24.35338356966777,-12.299505570521639,-26.159054751827227,-21.771840864324172,11.879320641006217,18.75458942390566,empusus
2243,18.854946674494904,1.3289332596453043,-27.57523769884691,-42.23611133894766,-23.496522525810366,10.938783296455567,32.8402796643487,14.018959894684167,-19.119315431991758,-31.917672013674594,-20.91436425841676,6.0916594661633905,11.229657624939838,empusus
2244,18.83232929216897,6.866900001442022,-25.474077047092653,-36.7034965847319,-17.513695456564,11.784963768981578,35.08849825540826,18.285299863377254,-11.575425049158993,-28.689200146086954,-19.538564165176428,14.014775095014693,22.207386299914333,empusus
2245,18.787440965926052,-1.7552005562553095,-26.638470637635802,-45.344303569850226,-20.659684664003183,18.699236320610137,36.953311139882274,15.121558231852102,-10.594483977973008,-22.678739979542325,-21.93502459513835,-0.8939040188405294,14.799001389557246,empusus
2246,18.783768470046937,-0.44581672389328614,-27.315815103594222,-41.79922537959151,-19.763933850908618,9.99124878906772,33.67117815407698,16.52855301346672,-13.485589720688447,-29.827450013188336,-24.325987979117723,8.811965661778466,20.534961143327905,empusus
2247,18.69220892534481,-4.970330585267727,-24.95427133823951,-42.370824545229546,-18.9731983591713,12.331797995624676,33.091645500561754,18.318695750707878,-11.08728979891602,-26.996169229162735,-14.263661607442922,10.584706845392471,15.951435778297023,empusus
2248,18.737159725384036,-4.40383731957404,-29.50056254561478,-50.69098241815359,-28.50327010170406,4.796183128794539,26.10441972161823,9.86072921989648,-19.959376081944743,-32.956171689552114,-28.257202689055198,-6.641053835788709,5.518666653278665,empusus
2249,18.63416790700673,9.20121324677737,-24.12004520036719,-37.445699410607986,-13.332272907194989,15.525572009809238,33.02380287769488,22.89797322432982,-10.028999302247932,-25.425172580140735,-18.706456936370998,10.553133429782989,18.159896248044245,empusus
2250,18.715370688549875,-2.172896576952167,-22.915529168299624,-41.621108033138924,-17.121891346740945,13.291936262586503,32.760611583922596,23.300908609068987,-7.538314420702001,-29.0250198330033,-25.253280438236114,8.791399229064744,21.432980986072824,empusus
2251,18.440992232231963,-5.536946596952647,-22.13734258389359,-41.00949255521959,-18.40837815500247,15.556129360340515,36.874567015885155,19.793378437457424,-9.28402774244555,-24.926612247039763,-16.5939983144969,5.7143030289104,13.256510474499612,empusus
2252,18.64265181963412,1.0166482662024363,-22.236724224429498,-41.276771803834066,-16.04823501628128,14.920475242670467,28.9599792444987,15.64200880527905,-14.029245798378705,-31.553692078204968,-23.365252957997434,7.5057027270999646,14.834775464443538,empusus
2253,18.552920707706996,-3.0092948839326774,-24.124805561599704,-43.301704476767796,-13.718776509290578,21.12244249945587,35.723738326682124,23.177809151522926,-7.197361732727718,-23.669019794295153,-23.968082379450333,3.648848567453185,14.779667914593013,empusus
2254,18.580240717537603,0.18299040043628875,-39.69639903774863,-52.48289229046358,-22.078862216075137,5.941523743316805,24.469201804180987,16.95924353082534,-17.717452640299744,-26.773660981456732,-32.5104960885458,8.994263754736197,14.942174416367395,empusus
2255,18.36790765368561,7.490000108100901,-30.31544192723448,-42.35518172505656,-9.956086050831955,13.489886331144392,26.388399569040494,27.992687343666915,-12.452055491242724,-20.048861804653644,-26.653623619767465,10.656644773286954,21.947629385388094,empusus
2256,18.410360023208945,0.4206453900048865,-26.273884602029195,-42.66346184090958,-15.599320564438056,14.950321380492424,30.502551598977043,26.913205424727344,-4.652048635420097,-24.83098126377856,-28.59168475251068,11.737818290050487,20.24157551307912,empusus
2257,18.18204208701637,3.9775848806054857,-27.726267629513714,-42.1875813835412,-13.087407587147661,11.032908234332401,26.808936795332485,21.315262670562284,-7.312032544301095,-25.51734644833626,-23.769421069581636,6.704223178370123,18.006727843473982,empusus
2258,18.234687220687753,-9.850700075677292,-30.38540496028278,-46.87210231124423,-20.343797195388763,12.86301597768096,34.567588540057926,24.654825880177714,-2.5740316719207046,-23.078825309357125,-17.48606633096807,6.156288984199003,11.760565914654444,empusus
2259,18.27804906999934,-4.538753480099999,-22.99100873379723,-40.0665965932081,-19.385545311048425,10.208714075126563,31.525533381386097,21.154396971421935,-10.615142999924867,-28.823148637837292,-20.396776999508738,4.517377776689995,14.526974825451168,empusus
2260,18.986722289170398,1.9292505493070626,-15.618494164912576,-34.13363498232469,-18.229445008810973,7.391427251268278,30.784365052215033,19.65821264830616,-13.952874981592064,-27.9515648102511,-15.95644001085466,6.063828362004207,12.439516326728151,empusus
2261,19.14893777059947,8.747597332733607,-24.993995773125665,-27.65545477147353,-11.579116719746693,12.3021999703547,38.239897296458636,21.265818260585657,-28.847482015731586,-47.02208190468361,-29.136258058663635,1.3468865773663707,6.061626541637816,empusus
2262,18.26983324887412,1.600426186594261,-29.902285316627935,-46.652431038319804,-21.42136316395351,8.869734904218914,25.424806797193185,11.20280176300343,-12.919267940327149,-28.18933868120228,-30.66891932075158,0.7592479920819861,13.708340898036719,empusus
2263,19.105803500827395,2.008441912379778,-17.89205211224418,-33.125036407802284,-12.220276393950824,14.621844329406844,37.52271596313295,20.773996162294974,-23.63778776706465,-36.35978293338844,-9.994176942916553,8.184371444158883,7.4574372005313485,empusus
2264,18.977238355408748,-3.2714849400032797,-21.15619203012384,-37.40364234113536,-20.09102548842589,15.809298150399796,40.716928559757264,15.8657053199308,-27.848277963644406,-36.020070143567956,-21.646954989981804,-6.703494541352333,-0.20864053548095005,empusus
2265,18.923634151422625,-4.5033650553958,-23.478788076407913,-42.11626301029528,-24.045326960458535,13.494542532832131,39.17793350218688,11.36767532838511,-26.215276094570473,-31.432779577673784,-24.895985122132206,-13.335572857724006,-2.8306591466798006,empusus
2266,18.992930814879067,5.369935498940401,-28.512294756831054,-38.49011711649455,-21.483101463101896,9.971469943871439,35.327275063127274,24.15443089737687,-30.512895199535123,-32.89898402721307,-15.855561854536788,9.834894569439243,9.34403661493704,empusus
2267,18.903858224477183,5.076772086733485,-31.73765464652555,-41.57754477733503,-20.767290876813597,14.853394064233802,34.01526277179509,18.48421436924072,-20.870368758895875,-25.009988810021774,-19.235573284275517,6.2564464529877855,7.911888965915112,empusus
2268,18.85240275898026,6.564399715790615,-23.14131228086081,-39.42537295198723,-16.87359785932765,12.465518386860508,35.4430056565311,23.717289313322972,-16.87980469940836,-26.195283251856818,-17.517783721402875,9.729705343561434,20.245046640723483,empusus
2269,18.989867599216918,2.424767569402396,-21.208993457660885,-39.38955338135647,-19.221630655853048,13.654098948709233,39.999230713232215,19.515540188816225,-11.94981310653981,-31.05814183352702,-21.361979848007802,5.698427302756609,20.748866265113325,empusus
2270,18.832679691505277,2.278714700462342,-21.53202139497793,-38.875202878126494,-21.880127868980736,13.429206085937452,36.98943782641113,11.791849558742511,-18.30014448689599,-21.892211313890577,-17.78606289255268,7.331720941595509,14.267953063557492,empusus
2271,18.84811861954603,-0.9622034999774242,-28.30054135352093,-42.130018992115915,-22.68246166093247,10.842447908913918,33.433676965295334,16.564834298535022,-15.744898674467544,-34.820738036932894,-28.559088743406438,8.433030660641444,20.996501212618636,empusus
2272,18.811029430218657,-1.4251951248037646,-30.438749817772365,-42.758569815454855,-21.064587035448913,15.644068385671394,40.791473571084026,19.86769012508846,-19.613885220643137,-30.1456650445659,-23.103477156038362,1.9068437127555458,10.941807695548864,empusus
2273,18.30057621142328,-0.02407195865934651,-30.409763248231886,-44.550146260620274,-17.623713135658853,13.173998076709289,38.07386155018746,27.241960138323687,-2.2731048417962505,-19.728064620340962,-16.445002287628338,11.0054409218173,17.514935029729845,empusus
2274,18.845635747127567,-3.2468395133503525,-31.083731404025574,-50.59468500718155,-27.313968893002038,10.42652688530794,36.53692022931757,12.120248027348854,-14.564413069222821,-16.68993383109141,-19.220345126583528,1.8773580648205233,18.470588187986884,empusus
2275,18.749162946632588,4.644636661413327,-20.23542388702679,-37.25542548945521,-18.057188461172625,12.58513855529221,39.13479123933118,22.6799598626368,-11.407375286697715,-26.762402359698285,-19.144554006915126,10.808980256889118,23.044063891689564,empusus
2276,18.758298498070193,-5.042132875087685,-22.33340332459531,-40.392375817113816,-18.586001856882792,13.938272910806445,36.47073490554703,21.160705107044574,-9.821782142463201,-27.146780356406445,-17.255249486180436,11.739240461786135,16.958959064619783,empusus
2277,18.84286083514167,-2.9460601312605497,-23.26003780280951,-40.547376541352804,-20.427775156495468,16.10314466807944,38.883964661581594,15.362237042199316,-15.416865093756972,-24.77680329433574,-16.83323936432104,5.774886713822201,17.534939222633522,empusus
2278,18.73190132979941,-4.392137848721216,-21.45774932877511,-40.244711879738006,-18.458667158232235,13.788944748271966,35.92377986796591,16.739346513243877,-17.79613605254511,-26.24349782020752,-11.198008942524485,8.788000375144152,14.69253240413989,empusus
2279,18.697677124596826,-1.0704891164243153,-24.869801647088106,-44.96916013837748,-19.636705817996113,16.82797792749811,33.93260386301634,19.58508076704741,-7.953122275537782,-26.419029729788626,-18.01030182488685,1.6496205283986134,12.47494810714969,empusus
